Datetime,Open,High,Low,Close,Volume
2024-07-09 10:30:00+00:00,515.0018920898438,515.5057983398438,515.0018920898438,515.5057983398438,169728
2024-07-09 10:35:00+00:00,515.5786743164062,515.6704711914062,515.408203125,515.4288330078125,1247616
2024-07-09 10:40:00+00:00,515.4317016601562,515.4317016601562,515.2172241210938,515.2330932617188,0
2024-07-09 10:45:00+00:00,515.05859375,515.5961303710938,515.05859375,515.5961303710938,2142720
2024-07-09 10:50:00+00:00,515.481689453125,515.8272705078125,515.481689453125,515.8272705078125,17920
2024-07-09 10:55:00+00:00,515.5582275390625,515.5582275390625,515.198974609375,515.3410034179688,0
2024-07-09 11:00:00+00:00,515.5017700195312,515.5017700195312,515.1310424804688,515.1310424804688,0
2024-07-09 11:05:00+00:00,514.78662109375,514.78662109375,514.6655883789062,514.6655883789062,0
2024-07-09 11:10:00+00:00,514.3755493164062,514.3755493164062,513.7581787109375,513.9541015625,1001216
2024-07-09 11:15:00+00:00,513.9688110351562,514.2279663085938,513.9688110351562,514.2279663085938,0
2024-07-09 11:20:00+00:00,514.4840087890625,515.0873413085938,514.4840087890625,514.9669799804688,300672
2024-07-09 11:25:00+00:00,515.4093627929688,515.745361328125,515.4093627929688,515.745361328125,1655680
2024-07-09 11:30:00+00:00,516.3438110351562,516.4193725585938,516.1271362304688,516.1271362304688,3295232
2024-07-09 11:35:00+00:00,516.1868896484375,516.1908569335938,516.1163940429688,516.1163940429688,0
2024-07-09 11:40:00+00:00,516.2264404296875,516.6554565429688,516.2264404296875,516.6554565429688,1698048
2024-07-09 11:45:00+00:00,516.9596557617188,517.0570068359375,516.9596557617188,516.9727783203125,685696
2024-07-09 11:50:00+00:00,516.9483032226562,516.9483032226562,516.6431274414062,516.6431274414062,348800
2024-07-09 11:55:00+00:00,516.5061645507812,516.5061645507812,516.1539916992188,516.1539916992188,1341568
2024-07-09 12:00:00+00:00,516.2598876953125,516.4692993164062,516.2598876953125,516.4692993164062,0
2024-07-09 12:05:00+00:00,515.5444946289062,515.5616455078125,515.4979248046875,515.4979248046875,0
2024-07-09 12:10:00+00:00,515.3065795898438,515.717529296875,515.3065795898438,515.717529296875,188800
2024-07-09 12:15:00+00:00,515.7776489257812,516.1134033203125,515.7776489257812,515.9729614257812,0
2024-07-09 12:20:00+00:00,515.943603515625,515.943603515625,515.5753784179688,515.5753784179688,607360
2024-07-09 12:25:00+00:00,515.135498046875,515.135498046875,514.4342041015625,514.4342041015625,0
2024-07-09 12:30:00+00:00,514.8847045898438,515.44921875,514.8847045898438,515.44921875,522496
2024-07-09 12:35:00+00:00,515.3637084960938,515.3637084960938,515.0846557617188,515.0846557617188,1159552
2024-07-09 12:40:00+00:00,514.9921875,515.3804931640625,514.9921875,515.3804931640625,916096
2024-07-09 12:45:00+00:00,515.28271484375,515.5595092773438,515.28271484375,515.5595092773438,0
2024-07-09 12:50:00+00:00,516.003173828125,516.8810424804688,516.003173828125,516.8810424804688,1185280
2024-07-09 12:55:00+00:00,516.1683959960938,516.1683959960938,515.929931640625,515.93115234375,1141120
2024-07-09 13:00:00+00:00,516.1896362304688,516.8389892578125,516.1896362304688,516.8389892578125,0
2024-07-09 13:05:00+00:00,515.791748046875,515.791748046875,515.5884399414062,515.6848754882812,0
2024-07-09 13:10:00+00:00,515.4522094726562,515.51318359375,515.4197387695312,515.4197387695312,209792
2024-07-09 13:15:00+00:00,515.580810546875,515.955810546875,515.580810546875,515.7763061523438,546944
2024-07-09 13:20:00+00:00,515.7498168945312,515.7498168945312,515.623046875,515.6602172851562,805376
2024-07-09 13:25:00+00:00,515.4761352539062,515.86474609375,515.4761352539062,515.86474609375,690304
2024-07-09 13:30:00+00:00,515.392333984375,515.6602783203125,515.3837890625,515.6602783203125,484352
2024-07-09 13:35:00+00:00,516.0325927734375,516.5402221679688,516.0325927734375,516.4960327148438,2792448
2024-07-09 13:40:00+00:00,516.0941162109375,516.0941162109375,514.9013061523438,514.9013061523438,0
2024-07-09 13:45:00+00:00,515.206298828125,515.422607421875,515.2015991210938,515.422607421875,0
2024-07-09 13:50:00+00:00,515.3904418945312,515.3904418945312,514.6566772460938,514.6566772460938,994944
2024-07-09 13:55:00+00:00,514.6853637695312,515.6424560546875,514.6853637695312,515.6424560546875,614016
2024-07-09 14:00:00+00:00,516.3009033203125,516.307373046875,516.1830444335938,516.1830444335938,641408
2024-07-09 14:05:00+00:00,514.8674926757812,514.9910278320312,514.86181640625,514.9910278320312,0
2024-07-09 14:10:00+00:00,514.798828125,517.0337524414062,514.798828125,517.0337524414062,3130624
2024-07-09 14:15:00+00:00,517.16015625,518.972900390625,517.16015625,518.1549682617188,8152832
2024-07-09 14:20:00+00:00,517.6229858398438,517.6229858398438,517.1158447265625,517.2283325195312,6004352
2024-07-09 14:25:00+00:00,515.8428955078125,515.8880004882812,515.8428955078125,515.845947265625,1402496
2024-07-09 14:30:00+00:00,516.3670043945312,516.3670043945312,516.1760864257812,516.2298583984375,0
2024-07-09 14:35:00+00:00,516.4938354492188,517.6426391601562,516.4938354492188,517.5496826171875,0
2024-07-09 14:40:00+00:00,517.6803588867188,518.198486328125,517.6803588867188,518.1737670898438,0
2024-07-09 14:45:00+00:00,518.1513061523438,518.1513061523438,516.8394165039062,516.8394165039062,0
2024-07-09 14:50:00+00:00,516.6084594726562,516.6084594726562,515.3115844726562,515.3115844726562,0
2024-07-09 14:55:00+00:00,515.7227783203125,515.826904296875,515.7227783203125,515.826904296875,0
2024-07-09 15:00:00+00:00,514.4938354492188,514.6110229492188,514.267333984375,514.5735473632812,0
2024-07-09 15:05:00+00:00,514.6132202148438,514.6132202148438,513.5995483398438,513.5995483398438,117504
2024-07-09 15:10:00+00:00,513.7332153320312,514.2060546875,513.6419677734375,514.2060546875,190848
2024-07-09 15:15:00+00:00,514.46142578125,516.3645629882812,514.46142578125,516.3645629882812,128
2024-07-09 15:20:00+00:00,516.1102294921875,516.1102294921875,515.5828857421875,515.5828857421875,3297024
2024-07-09 15:25:00+00:00,515.8380737304688,515.8380737304688,515.625244140625,515.625244140625,306688
2024-07-09 15:30:00+00:00,515.5033569335938,515.5033569335938,515.3253173828125,515.3253173828125,1597824
2024-07-09 15:35:00+00:00,515.1378173828125,515.9920654296875,515.1378173828125,515.8440551757812,263424
2024-07-09 15:40:00+00:00,515.253173828125,515.253173828125,515.03515625,515.2314453125,0
2024-07-09 15:45:00+00:00,515.2202758789062,515.6948852539062,515.2202758789062,515.5975341796875,0
2024-07-09 15:50:00+00:00,515.6602783203125,515.83154296875,515.6602783203125,515.83154296875,1959040
2024-07-09 15:55:00+00:00,516.55126953125,516.9802856445312,516.55126953125,516.9802856445312,1583104
2024-07-09 16:00:00+00:00,517.0523681640625,517.6381225585938,517.0523681640625,517.6381225585938,1494656
2024-07-09 16:05:00+00:00,516.7361450195312,516.86572265625,516.7361450195312,516.7376098632812,0
2024-07-09 16:10:00+00:00,517.125244140625,517.2521362304688,516.9652709960938,517.2144165039062,1035520
2024-07-09 16:15:00+00:00,517.0833740234375,518.0602416992188,517.0833740234375,518.0602416992188,1184384
2024-07-09 16:20:00+00:00,517.8468627929688,518.3126831054688,517.8468627929688,518.3126831054688,1350144
2024-07-09 16:25:00+00:00,518.4117431640625,518.4117431640625,517.802490234375,517.802490234375,1651968
2024-07-09 16:30:00+00:00,517.8977661132812,517.8977661132812,517.6710815429688,517.7506103515625,953472
2024-07-09 16:35:00+00:00,517.3010864257812,517.3010864257812,516.8015747070312,516.8015747070312,0
2024-07-09 16:40:00+00:00,516.631103515625,517.8103637695312,516.631103515625,517.8103637695312,2840704
2024-07-09 16:45:00+00:00,518.0196533203125,518.10888671875,517.9140014648438,517.9140014648438,2181632
2024-07-09 16:50:00+00:00,517.8043823242188,518.1282958984375,517.8043823242188,518.1282958984375,0
2024-07-09 16:55:00+00:00,518.3353271484375,518.9505615234375,518.3353271484375,518.9505615234375,355200
2024-07-09 17:00:00+00:00,518.9576416015625,519.3515625,518.92919921875,519.3515625,836224
2024-07-09 17:05:00+00:00,518.7106323242188,518.7106323242188,518.4967041015625,518.5897827148438,1916416
2024-07-09 17:10:00+00:00,518.3107299804688,518.4970703125,518.1911010742188,518.2421875,0
2024-07-09 17:15:00+00:00,518.284423828125,518.284423828125,517.6990356445312,517.6990356445312,0
2024-07-09 17:20:00+00:00,517.7036743164062,517.7036743164062,517.6736450195312,517.6853637695312,897920
2024-07-09 17:25:00+00:00,517.8717041015625,518.1121215820312,517.8597412109375,518.1121215820312,2099072
2024-07-09 17:30:00+00:00,518.2733764648438,518.3324584960938,518.2733764648438,518.3324584960938,0
2024-07-09 17:35:00+00:00,518.377685546875,518.377685546875,518.169189453125,518.169189453125,258176
2024-07-09 17:40:00+00:00,518.1018676757812,518.1018676757812,517.60693359375,517.60693359375,619520
2024-07-09 17:45:00+00:00,517.3587646484375,517.3587646484375,516.7206420898438,516.7847290039062,0
2024-07-09 17:50:00+00:00,516.8911743164062,517.103271484375,516.8685302734375,517.103271484375,109696
2024-07-09 17:55:00+00:00,517.7981567382812,517.8147583007812,517.6824340820312,517.8147583007812,1095680
2024-07-09 18:00:00+00:00,518.0126342773438,518.0126342773438,517.7197265625,517.7197265625,0
2024-07-09 18:05:00+00:00,517.711181640625,517.711181640625,517.6328125,517.6513061523438,1306624
2024-07-09 18:10:00+00:00,517.4512329101562,518.0866088867188,517.4512329101562,518.0866088867188,656384
2024-07-09 18:15:00+00:00,518.1018676757812,519.1209716796875,518.1018676757812,519.1209716796875,183936
2024-07-09 18:20:00+00:00,519.1619262695312,520.052734375,519.1619262695312,519.9790649414062,9108992
2024-07-09 18:25:00+00:00,520.1265869140625,520.1265869140625,519.661865234375,519.661865234375,2201728
2024-07-09 18:30:00+00:00,519.6828002929688,519.95947265625,519.6828002929688,519.95947265625,1434880
2024-07-09 18:35:00+00:00,520.0176391601562,520.1893310546875,519.9950561523438,520.180908203125,1929216
2024-07-09 18:40:00+00:00,520.426513671875,520.426513671875,519.78369140625,520.0787353515625,3063808
2024-07-09 18:45:00+00:00,520.6463012695312,520.6463012695312,520.2343139648438,520.2343139648438,7358208
2024-07-09 18:50:00+00:00,519.8704833984375,519.8704833984375,519.3912963867188,519.3912963867188,213376
2024-07-09 18:55:00+00:00,518.7723999023438,518.871826171875,518.6590576171875,518.871826171875,1675520
2024-07-09 19:00:00+00:00,518.7266235351562,518.8089599609375,518.3496704101562,518.3496704101562,921472
2024-07-09 19:05:00+00:00,518.267333984375,518.267333984375,518.137451171875,518.137451171875,0
2024-07-09 19:10:00+00:00,518.0932006835938,518.0932006835938,518.0175170898438,518.0851440429688,0
2024-07-09 19:15:00+00:00,517.9759521484375,518.0696411132812,517.8302612304688,517.8302612304688,12160
2024-07-09 19:20:00+00:00,517.8782958984375,517.9140014648438,517.8743286132812,517.8743286132812,1046400
2024-07-09 19:25:00+00:00,517.5137939453125,517.9218139648438,517.5137939453125,517.9218139648438,0
2024-07-09 19:30:00+00:00,517.9126586914062,517.9126586914062,517.8486938476562,517.8486938476562,0
2024-07-09 19:35:00+00:00,517.7113037109375,517.7354736328125,517.5079956054688,517.5079956054688,957056
2024-07-09 19:40:00+00:00,517.406005859375,517.4065551757812,517.3319702148438,517.4065551757812,143104
2024-07-09 19:45:00+00:00,517.361083984375,517.361083984375,517.0438842773438,517.0468139648438,278528
2024-07-09 19:50:00+00:00,516.9520263671875,517.016357421875,516.9520263671875,516.9576416015625,3158016
2024-07-09 19:55:00+00:00,516.8861694335938,517.0909423828125,516.8861694335938,517.0909423828125,1172224
2024-07-09 20:00:00+00:00,517.1436157226562,517.2112426757812,517.1436157226562,517.2112426757812,0
2024-07-09 20:05:00+00:00,517.2343139648438,517.2343139648438,516.953857421875,516.953857421875,0
2024-07-09 20:10:00+00:00,516.3125,516.3125,516.19580078125,516.309814453125,179584
2024-07-09 20:15:00+00:00,516.3723754882812,516.8587646484375,516.3723754882812,516.8587646484375,0
2024-07-09 20:20:00+00:00,516.8814697265625,517.2755737304688,516.8814697265625,517.2755737304688,2131200
2024-07-09 20:25:00+00:00,517.1661987304688,517.1661987304688,517.1026611328125,517.1026611328125,0
2024-07-09 20:30:00+00:00,517.0564575195312,517.1828002929688,517.0564575195312,517.1828002929688,0
2024-07-09 20:35:00+00:00,517.489013671875,517.638427734375,517.489013671875,517.638427734375,1044480
2024-07-09 20:40:00+00:00,517.9656982421875,518.2937622070312,517.9656982421875,518.2936401367188,0
2024-07-09 20:45:00+00:00,518.2277221679688,518.5087890625,518.2277221679688,518.4801635742188,1001472
2024-07-09 20:50:00+00:00,518.4302978515625,518.4381713867188,518.1370239257812,518.1370239257812,3033728
2024-07-09 20:55:00+00:00,517.6442260742188,517.661376953125,517.5791015625,517.5791015625,1635968
2024-07-09 21:00:00+00:00,517.5888671875,517.5888671875,517.1053466796875,517.1053466796875,44672
2024-07-09 21:05:00+00:00,516.993408203125,516.993408203125,516.9431762695312,516.9762573242188,0
2024-07-09 21:10:00+00:00,516.8250122070312,516.9048461914062,516.7481689453125,516.9048461914062,1020928
2024-07-09 21:15:00+00:00,516.810302734375,517.041259765625,516.810302734375,517.041259765625,183296
2024-07-09 21:20:00+00:00,517.04833984375,517.066650390625,517.04833984375,517.066650390625,1806464
2024-07-09 21:25:00+00:00,516.4746704101562,516.5196533203125,516.4016723632812,516.4016723632812,0
2024-07-09 21:30:00+00:00,516.9305419921875,517.3792114257812,516.9305419921875,517.3792114257812,0
2024-07-09 21:35:00+00:00,517.2831420898438,517.3318481445312,517.139404296875,517.3318481445312,761216
2024-07-09 21:40:00+00:00,517.4032592773438,517.4032592773438,517.2297973632812,517.2297973632812,297216
2024-07-09 21:45:00+00:00,517.2732543945312,517.2732543945312,517.0299072265625,517.0299072265625,2873728
2024-07-09 21:50:00+00:00,516.9791259765625,516.9791259765625,516.5859375,516.5859375,0
2024-07-09 21:55:00+00:00,516.1946411132812,516.1946411132812,515.9520874023438,515.9520874023438,575104
2024-07-09 22:00:00+00:00,515.9999389648438,515.9999389648438,515.6649169921875,515.6649169921875,0
2024-07-09 22:05:00+00:00,515.69775390625,515.69775390625,515.5769653320312,515.6172485351562,995328
2024-07-09 22:10:00+00:00,515.4252319335938,515.4252319335938,515.2036743164062,515.2963256835938,640896
2024-07-09 22:15:00+00:00,515.2167358398438,515.2740478515625,515.1889038085938,515.2740478515625,0
2024-07-09 22:20:00+00:00,515.211181640625,515.3442993164062,515.211181640625,515.3442993164062,904832
2024-07-09 22:25:00+00:00,515.69921875,515.7769775390625,515.6488647460938,515.6571044921875,3156096
2024-07-09 22:30:00+00:00,515.839599609375,516.037353515625,515.839599609375,516.037353515625,465280
2024-07-09 22:35:00+00:00,516.1737060546875,516.2687377929688,516.0498046875,516.2687377929688,2834176
2024-07-09 22:40:00+00:00,516.6427612304688,516.6427612304688,516.5293579101562,516.5919189453125,7808
2024-07-09 22:45:00+00:00,516.6283569335938,517.2853393554688,516.6283569335938,517.2853393554688,3826560
2024-07-09 22:50:00+00:00,517.3788452148438,518.02490234375,517.3788452148438,518.02490234375,527104
2024-07-09 22:55:00+00:00,517.5311889648438,517.5311889648438,516.1726684570312,516.1726684570312,2193792
2024-07-09 23:00:00+00:00,516.1393432617188,516.1393432617188,515.5850219726562,515.5927734375,0
2024-07-09 23:05:00+00:00,515.9864501953125,516.0077514648438,515.912109375,515.912109375,338048
2024-07-09 23:10:00+00:00,515.8032836914062,515.8032836914062,515.548828125,515.548828125,705664
2024-07-09 23:15:00+00:00,515.4635009765625,515.502685546875,515.2056274414062,515.502685546875,76288
2024-07-09 23:20:00+00:00,515.3473510742188,515.424072265625,515.3473510742188,515.424072265625,2622336
2024-07-09 23:25:00+00:00,515.4833984375,515.9117431640625,515.4415283203125,515.9117431640625,534144
2024-07-09 23:30:00+00:00,515.8779907226562,515.8779907226562,515.8704223632812,515.8704223632812,1362816
2024-07-09 23:35:00+00:00,516.0491333007812,516.78857421875,516.0491333007812,516.7745971679688,3633408
2024-07-09 23:40:00+00:00,516.885986328125,517.1539916992188,516.885986328125,517.1539916992188,1488000
2024-07-09 23:45:00+00:00,516.9752197265625,517.0870971679688,516.9752197265625,517.0563354492188,0
2024-07-09 23:50:00+00:00,517.067626953125,517.067626953125,516.967041015625,516.967041015625,671360
2024-07-09 23:55:00+00:00,516.6808471679688,516.6851196289062,516.5867309570312,516.5867309570312,552192
2024-07-10 00:00:00+00:00,516.8988037109375,516.9158935546875,516.8828735351562,516.9158935546875,0
2024-07-10 00:05:00+00:00,516.8010864257812,516.8010864257812,516.2031860351562,516.277587890625,16768
2024-07-10 00:10:00+00:00,516.2300415039062,516.2300415039062,515.72314453125,515.756591796875,353152
2024-07-10 00:15:00+00:00,515.7931518554688,515.7931518554688,514.8536987304688,514.8536987304688,19456
2024-07-10 00:20:00+00:00,514.9000244140625,514.9000244140625,514.2282104492188,514.2282104492188,0
2024-07-10 00:25:00+00:00,514.5201416015625,514.565185546875,514.3809204101562,514.3809204101562,1147904
2024-07-10 00:30:00+00:00,514.3748779296875,514.5484008789062,514.3748779296875,514.5484008789062,2427008
